symbol_id,date_id,seconds_bucket,cummulative_continous_volume,close_volume
1106122882,28,3600,18366.0,
1106122882,28,5400,30575.0,
1106122882,28,7200,38111.0,
1106122882,28,9000,47839.0,
1106122882,28,10800,55403.0,
1106122882,28,12600,62323.0,
1106122882,28,14400,66549.0,
1106122882,28,16200,71138.0,
1106122882,28,18000,74080.0,
1106122882,28,19800,82097.0,
1106122882,28,21600,86797.0,
1106122882,28,23400,94322.0,
1106122882,28,25200,110239.0,
1106122882,28,26400,115654.0,
1106122882,28,27000,118380.0,
1106122882,28,28500,129704.0,
1106122882,28,28800,131288.0,
1106122882,28,29400,134663.0,
1106122882,28,30000,145947.0,
1106122882,28,30300,150178.0,
1106122882,28,30600,153189.0,
1106122882,28,31200,,99836.0
1106122882,29,900,4566.0,
1106122882,29,1800,13051.0,
1106122882,29,3600,23720.0,
1106122882,29,5400,36532.0,
1106122882,29,7200,51452.0,
1106122882,29,9000,58172.0,
1106122882,29,10800,64689.0,
1106122882,29,12600,68012.0,
1106122882,29,14400,78238.0,
1106122882,29,16200,86922.0,
1106122882,29,18000,97664.0,
1106122882,29,19800,99915.0,
1106122882,29,21600,111640.0,
1106122882,29,23400,117889.0,
1106122882,29,25200,132492.0,
1106122882,29,26400,141732.0,
1106122882,29,27000,143545.0,
1106122882,29,28500,149345.0,
1106122882,29,28800,149964.0,
1106122882,29,29400,154445.0,
1106122882,29,30000,168024.0,
1106122882,29,30300,174151.0,
1106122882,29,30600,179826.0,
1106122882,29,31200,,204102.0
1106122882,30,900,4297.0,
1106122882,30,1800,6097.0,
1106122882,30,3600,19190.0,
1106122882,30,5400,24124.0,
1106122882,30,7200,36406.0,
1106122882,30,9000,39571.0,
1106122882,30,10800,42144.0,
1106122882,30,12600,46078.0,
1106122882,30,14400,52903.0,
1106122882,30,16200,58047.0,
1106122882,30,18000,65202.0,
1106122882,30,19800,67389.0,
1106122882,30,21600,77422.0,
1106122882,30,23400,82525.0,
1106122882,30,25200,95888.0,
1106122882,30,26400,104292.0,
1106122882,30,27000,104930.0,
1106122882,30,28500,117469.0,
1106122882,30,28800,120201.0,
1106122882,30,29400,125531.0,
1106122882,30,30000,129756.0,
1106122882,30,30300,132966.0,
1106122882,30,30600,137253.0,
1106122882,30,31200,,186203.0
1106122882,31,900,6907.0,
1106122882,31,1800,11278.0,
1106122882,31,3600,14142.0,
1106122882,31,5400,19880.0,
1106122882,31,7200,24674.0,
1106122882,31,9000,27931.0,
1106122882,31,10800,33425.0,
1106122882,31,12600,36978.0,
1106122882,31,14400,45026.0,
1106122882,31,16200,53674.0,
1106122882,31,18000,63013.0,
1106122882,31,19800,64622.0,
1106122882,31,21600,71859.0,
1106122882,31,23400,81828.0,
1106122882,31,25200,159237.0,
1106122882,31,26400,197573.0,
1106122882,31,27000,206758.0,
1106122882,31,28500,223647.0,
1106122882,31,28800,224318.0,
1106122882,31,29400,234785.0,
1106122882,31,30000,244659.0,
1106122882,31,30300,254007.0,
1106122882,31,30600,265455.0,
1106122882,31,31200,,153698.0
1106122882,32,900,7754.0,
1106122882,32,1800,13701.0,
1106122882,32,3600,18427.0,
1106122882,32,5400,24654.0,
1106122882,32,7200,29652.0,
1106122882,32,9000,37379.0,
1106122882,32,10800,44740.0,
1106122882,32,12600,55612.0,
1106122882,32,14400,63265.0,
1106122882,32,16200,66359.0,
1106122882,32,18000,69050.0,
1106122882,32,19800,77351.0,
1106122882,32,21600,86635.0,
1106122882,32,23400,91054.0,
1106122882,32,25200,113866.0,
1106122882,32,26400,121743.0,
1106122882,32,27000,122605.0,
1106122882,32,28500,137219.0,
1106122882,32,28800,137219.0,
1106122882,32,29400,146848.0,
1106122882,32,30000,164982.0,
1106122882,32,30300,173531.0,
1106122882,32,30600,177533.0,
1106122882,32,31200,,277622.0
1106122882,33,900,12040.0,
1106122882,33,1800,16358.0,
1106122882,33,3600,19164.0,
1106122882,33,5400,20704.0,
1106122882,33,7200,38659.0,
1106122882,33,9000,46753.0,
1106122882,33,10800,49785.0,
1106122882,33,12600,53973.0,
1106122882,33,14400,59915.0,
1106122882,33,16200,69774.0,
1106122882,33,18000,74728.0,
1106122882,33,19800,96159.0,
1106122882,33,21600,108626.0,
1106122882,33,23400,120754.0,
1106122882,33,25200,135950.0,
1106122882,33,26400,138407.0,
1106122882,33,27000,141739.0,
1106122882,33,28500,152973.0,
1106122882,33,28800,153166.0,
1106122882,33,29400,157099.0,
1106122882,33,30000,165576.0,
1106122882,33,30300,168509.0,
1106122882,33,30600,177368.0,
1106122882,33,31200,,159165.0
1106122882,34,900,2782.0,
1106122882,34,1800,4918.0,
1106122882,34,3600,11443.0,
1106122882,34,5400,14980.0,
1106122882,34,7200,16800.0,
1106122882,34,9000,17620.0,
1106122882,34,10800,21932.0,
1106122882,34,12600,27345.0,
1106122882,34,14400,27573.0,
1106122882,34,16200,31376.0,
1106122882,34,18000,33384.0,
1106122882,34,19800,36404.0,
1106122882,34,21600,55379.0,
1106122882,34,23400,62320.0,
1106122882,34,25200,86125.0,
1106122882,34,26400,94543.0,
1106122882,34,27000,99017.0,
1106122882,34,28500,117139.0,
1106122882,34,28800,119464.0,
1106122882,34,29400,131735.0,
1106122882,34,30000,139698.0,
1106122882,34,30300,144231.0,
1106122882,34,30600,151448.0,
1106122882,34,31200,,155215.0
1106122882,35,900,2724.0,
1106122882,35,1800,5061.0,
1106122882,35,3600,9574.0,
1106122882,35,5400,19849.0,
1106122882,35,7200,27538.0,
1106122882,35,9000,34120.0,
1106122882,35,10800,48283.0,
1106122882,35,12600,57239.0,
1106122882,35,14400,66554.0,
1106122882,35,16200,77173.0,
1106122882,35,18000,90831.0,
1106122882,35,19800,99508.0,
1106122882,35,21600,110776.0,
1106122882,35,23400,117600.0,
1106122882,35,25200,130644.0,
1106122882,35,26400,138760.0,
1106122882,35,27000,142134.0,
1106122882,35,28500,158954.0,
1106122882,35,28800,160745.0,
1106122882,35,29400,166386.0,
1106122882,35,30000,173471.0,
1106122882,35,30300,175123.0,
1106122882,35,30600,185589.0,
1106122882,35,31200,,200607.0
1106122882,36,900,2598.0,
1106122882,36,1800,7504.0,
1106122882,36,3600,9938.0,
1106122882,36,5400,16237.0,
1106122882,36,7200,25916.0,
1106122882,36,9000,34410.0,
1106122882,36,10800,40696.0,
1106122882,36,12600,46491.0,
1106122882,36,14400,49594.0,
1106122882,36,16200,54519.0,
1106122882,36,18000,60216.0,
1106122882,36,19800,69561.0,
1106122882,36,21600,73350.0,
1106122882,36,23400,80107.0,
1106122882,36,25200,95409.0,
1106122882,36,26400,103833.0,
1106122882,36,27000,108871.0,
1106122882,36,28500,116918.0,
1106122882,36,28800,118125.0,
1106122882,36,29400,120591.0,
1106122882,36,30000,127292.0,
1106122882,36,30300,133192.0,
1106122882,36,30600,136870.0,
1106122882,36,31200,,78281.0
1106122882,37,900,3427.0,
1106122882,37,1800,6104.0,
1106122882,37,3600,8455.0,
1106122882,37,5400,11388.0,
1106122882,37,7200,18112.0,
1106122882,37,9000,23500.0,
1106122882,37,10800,30331.0,
1106122882,37,12600,37248.0,
1106122882,37,14400,40203.0,
1106122882,37,16200,42309.0,
1106122882,37,18000,48286.0,
1106122882,37,19800,50326.0,
1106122882,37,21600,59467.0,
1106122882,37,23400,65260.0,
1106122882,37,25200,73636.0,
1106122882,37,26400,86917.0,
1106122882,37,27000,123918.0,
1106122882,37,28500,145484.0,
1106122882,37,28800,149700.0,
1106122882,37,29400,153766.0,
1106122882,37,30000,157465.0,
1106122882,37,30300,170201.0,
1106122882,37,30600,191751.0,
1106122882,37,31200,,147307.0
1106122882,38,900,4850.0,
1106122882,38,1800,7284.0,
1106122882,38,3600,8528.0,
1106122882,38,5400,16160.0,
1106122882,38,7200,17660.0,
1106122882,38,9000,28740.0,
1106122882,38,10800,37235.0,
1106122882,38,12600,50700.0,
1106122882,38,14400,59488.0,
1106122882,38,16200,75874.0,
1106122882,38,18000,85671.0,
1106122882,38,19800,95163.0,
1106122882,38,21600,105672.0,
1106122882,38,23400,109977.0,
1106122882,38,25200,136896.0,
1106122882,38,26400,158268.0,
1106122882,38,27000,166866.0,
1106122882,38,28500,199821.0,
1106122882,38,28800,200791.0,
1106122882,38,29400,208313.0,
1106122882,38,30000,213025.0,
1106122882,38,30300,218760.0,
1106122882,38,30600,242677.0,
1106122882,38,31200,,265774.0
1106122882,39,900,6722.0,
1106122882,39,1800,11062.0,
1106122882,39,3600,12824.0,
1106122882,39,5400,20243.0,
1106122882,39,7200,34672.0,
1106122882,39,9000,48256.0,
1106122882,39,10800,74034.0,
1106122882,39,12600,99240.0,
1106122882,39,14400,128289.0,
1106122882,39,16200,148514.0,
1106122882,39,18000,155386.0,
1106122882,39,19800,164335.0,
1106122882,39,21600,174769.0,
1106122882,39,23400,179213.0,
1106122882,39,25200,211921.0,
1106122882,39,26400,231997.0,
1106122882,39,27000,243127.0,
1106122882,39,28500,262980.0,
1106122882,39,28800,263576.0,
1106122882,39,29400,274033.0,
1106122882,39,30000,291297.0,
1106122882,39,30300,303412.0,
1106122882,39,30600,310523.0,
1106122882,39,31200,,349200.0
1106122882,40,900,7228.0,
1106122882,40,1800,10865.0,
1106122882,40,3600,17710.0,
1106122882,40,5400,24138.0,
1106122882,40,7200,28861.0,
1106122882,40,9000,35626.0,
1106122882,40,10800,41315.0,
1106122882,40,12600,44423.0,
1106122882,40,14400,54419.0,
1106122882,40,16200,62527.0,
1106122882,40,18000,67297.0,
1106122882,40,19800,72911.0,
1106122882,40,21600,78630.0,
1106122882,40,23400,83214.0,
1106122882,40,25200,113664.0,
1106122882,40,26400,159229.0,
1106122882,40,27000,169654.0,
1106122882,40,28500,194330.0,
1106122882,40,28800,198631.0,
1106122882,40,29400,212637.0,
1106122882,40,30000,223561.0,
1106122882,40,30300,231428.0,
1106122882,40,30600,236969.0,
1106122882,40,31200,,149922.0
1106122882,42,900,13340.0,
1106122882,42,1800,20027.0,
1106122882,42,3600,34199.0,
1106122882,42,5400,44108.0,
1106122882,42,7200,50425.0,
1106122882,42,9000,61975.0,
1106122882,42,10800,77439.0,
1106122882,42,12600,86272.0,
1106122882,42,14400,90713.0,
1106122882,42,16200,100142.0,
1106122882,42,18000,106286.0,
1106122882,42,19800,119896.0,
1106122882,42,21600,135255.0,
1106122882,42,23400,147850.0,
1106122882,42,25200,169909.0,
1106122882,42,26400,186838.0,
1106122882,42,27000,189902.0,
1106122882,42,28500,208612.0,
1106122882,42,28800,211686.0,
1106122882,42,29400,217792.0,
1106122882,42,30000,226761.0,
1106122882,42,30300,234017.0,
1106122882,42,30600,238047.0,
1106122882,42,31200,,248878.0
1106122882,43,900,4525.0,
1106122882,43,1800,5514.0,
1106122882,43,3600,7499.0,
1106122882,43,5400,13475.0,
1106122882,43,7200,18836.0,
1106122882,43,9000,23074.0,
1106122882,43,10800,27612.0,
1106122882,43,12600,31731.0,
1106122882,43,14400,33926.0,
1106122882,43,16200,36506.0,
1106122882,43,18000,41048.0,
1106122882,43,19800,47290.0,
1106122882,43,21600,58326.0,
1106122882,43,23400,69811.0,
1106122882,43,25200,89505.0,
1106122882,43,26400,102538.0,
1106122882,43,27000,103261.0,
1106122882,43,28500,114805.0,
1106122882,43,28800,114805.0,
1106122882,43,29400,119484.0,
1106122882,43,30000,126994.0,
1106122882,43,30300,131454.0,
1106122882,43,30600,133777.0,
1106122882,43,31200,,130134.0
1106122882,44,900,3768.0,
1106122882,44,1800,6812.0,
1106122882,44,3600,9811.0,
1106122882,44,5400,18164.0,
1106122882,44,7200,21671.0,
1106122882,44,9000,27530.0,
1106122882,44,10800,32936.0,
1106122882,44,12600,37341.0,
1106122882,44,14400,42834.0,
1106122882,44,16200,48992.0,
1106122882,44,18000,51555.0,
1106122882,44,19800,62757.0,
1106122882,44,21600,73854.0,
1106122882,44,23400,77599.0,
1106122882,44,25200,87595.0,
1106122882,44,26400,92047.0,
1106122882,44,27000,95492.0,
1106122882,44,28500,104395.0,
1106122882,44,28800,105609.0,
1106122882,44,29400,111218.0,
1106122882,44,30000,118504.0,
1106122882,44,30300,122373.0,
1106122882,44,30600,128012.0,
1106122882,44,31200,,104831.0
1106122882,45,900,5586.0,
1106122882,45,1800,5972.0,
1106122882,45,3600,11670.0,
1106122882,45,5400,16298.0,
1106122882,45,7200,19414.0,
1106122882,45,9000,25957.0,
1106122882,45,10800,32578.0,
1106122882,45,12600,50204.0,
1106122882,45,14400,61892.0,
1106122882,45,16200,65042.0,
1106122882,45,18000,68202.0,
1106122882,45,19800,71164.0,
1106122882,45,21600,77133.0,
1106122882,45,23400,79628.0,
1106122882,45,25200,92834.0,
1106122882,45,26400,106223.0,
1106122882,45,27000,113063.0,
1106122882,45,28500,116527.0,
1106122882,45,28800,118026.0,
1106122882,45,29400,119866.0,
1106122882,45,30000,122792.0,
1106122882,45,30300,125187.0,
1106122882,45,30600,129717.0,
1106122882,45,31200,,492299.0
1106122882,46,900,1912.0,
1106122882,46,1800,3222.0,
1106122882,46,3600,6776.0,
1106122882,46,5400,8628.0,
1106122882,46,7200,14518.0,
1106122882,46,9000,17227.0,
1106122882,46,10800,20445.0,
1106122882,46,12600,21045.0,
1106122882,46,14400,22662.0,
1106122882,46,16200,25512.0,
1106122882,46,18000,27409.0,
1106122882,46,19800,32133.0,
1106122882,46,21600,39891.0,
1106122882,46,23400,43127.0,
1106122882,46,25200,55715.0,
1106122882,46,26400,63077.0,
1106122882,46,27000,66013.0,
1106122882,46,28500,71768.0,
1106122882,46,28800,73112.0,
1106122882,46,29400,81890.0,
1106122882,46,30000,87078.0,
1106122882,46,30300,100182.0,
1106122882,46,30600,102545.0,
1106122882,46,31200,,251314.0
1106122882,47,900,13934.0,
1106122882,47,1800,18589.0,
1106122882,47,3600,24779.0,
1106122882,47,5400,34311.0,
1106122882,47,7200,47860.0,
1106122882,47,9000,66928.0,
1106122882,47,10800,69939.0,
1106122882,47,12600,74213.0,
1106122882,47,14400,81010.0,
1106122882,47,16200,91715.0,
1106122882,47,18000,100681.0,
1106122882,47,19800,120261.0,
1106122882,47,21600,130814.0,
1106122882,47,23400,137207.0,
1106122882,47,25200,155392.0,
1106122882,47,26400,189193.0,
1106122882,47,27000,201450.0,
1106122882,47,28500,217536.0,
1106122882,47,28800,220763.0,
1106122882,47,29400,228650.0,
1106122882,47,30000,245044.0,
1106122882,47,30300,255199.0,
1106122882,47,30600,262926.0,
1106122882,47,31200,,134074.0
1106122882,48,900,3801.0,
1106122882,48,1800,13448.0,
1106122882,48,3600,23784.0,
1106122882,48,5400,36566.0,
1106122882,48,7200,47388.0,
1106122882,48,9000,55354.0,
1106122882,48,10800,57066.0,
1106122882,48,12600,61412.0,
1106122882,48,14400,65003.0,
1106122882,48,16200,68314.0,
1106122882,48,18000,76579.0,
1106122882,48,19800,84676.0,
1106122882,48,21600,90729.0,
1106122882,48,23400,105155.0,
1106122882,48,25200,125259.0,
1106122882,48,26400,150829.0,
1106122882,48,27000,153643.0,
1106122882,48,28500,164409.0,
1106122882,48,28800,164939.0,
1106122882,48,29400,173773.0,
1106122882,48,30000,201124.0,
1106122882,48,30300,210555.0,
1106122882,48,30600,216525.0,
1106122882,48,31200,,290833.0
1106122882,49,900,3028.0,
1106122882,49,1800,5648.0,
1106122882,49,3600,12766.0,
1106122882,49,5400,21377.0,
1106122882,49,7200,24999.0,
1106122882,49,9000,29535.0,
1106122882,49,10800,36756.0,
1106122882,49,12600,43954.0,
1106122882,49,14400,49736.0,
1106122882,49,16200,56708.0,
1106122882,49,18000,64800.0,
1106122882,49,19800,75799.0,
1106122882,49,21600,89555.0,
1106122882,49,23400,94899.0,
1106122882,49,25200,107819.0,
1106122882,49,26400,150907.0,
1106122882,49,27000,164199.0,
1106122882,49,28500,189498.0,
1106122882,49,28800,189670.0,
1106122882,49,29400,204015.0,
1106122882,49,30000,230211.0,
1106122882,49,30300,243403.0,
1106122882,49,30600,248289.0,
1106122882,49,31200,,281283.0
1106122882,50,900,4437.0,
1106122882,50,1800,7157.0,
1106122882,50,3600,12387.0,
1106122882,50,5400,19901.0,
1106122882,50,7200,25743.0,
1106122882,50,9000,38051.0,
1106122882,50,10800,61504.0,
1106122882,50,12600,68299.0,
1106122882,50,14400,72819.0,
1106122882,50,16200,91486.0,
1106122882,50,18000,98923.0,
1106122882,50,19800,117546.0,
1106122882,50,21600,159544.0,
1106122882,50,23400,187551.0,
1106122882,50,25200,266473.0,
1106122882,50,26400,283433.0,
1106122882,50,27000,294431.0,
1106122882,50,28500,311402.0,
1106122882,50,28800,316755.0,
1106122882,50,29400,330524.0,
1106122882,50,30000,344338.0,
1106122882,50,30300,357213.0,
1106122882,50,30600,370160.0,
1106122882,50,31200,,149660.0
1106122882,51,900,7371.0,
1106122882,51,1800,30648.0,
1106122882,51,3600,46814.0,
1106122882,51,5400,54062.0,
1106122882,51,7200,65439.0,
1106122882,51,9000,71098.0,
1106122882,51,10800,84407.0,
1106122882,51,12600,89332.0,
1106122882,51,14400,105250.0,
1106122882,51,16200,111356.0,
1106122882,51,18000,117384.0,
1106122882,51,19800,127590.0,
1106122882,51,21600,139978.0,
1106122882,51,23400,147139.0,
1106122882,51,25200,167461.0,
1106122882,51,26400,184903.0,
1106122882,51,27000,191490.0,
1106122882,51,28500,207782.0,
