symbol_id,date_id,seconds_bucket,cummulative_continous_volume,close_volume
1106122882,30,14400,117996.0,
1106122882,30,16200,132854.0,
1106122882,30,18000,146371.0,
1106122882,30,19800,155605.0,
1106122882,30,21600,166759.0,
1106122882,30,23400,180553.0,
1106122882,30,25200,205422.0,
1106122882,30,26400,222472.0,
1106122882,30,27000,234589.0,
1106122882,30,28500,254134.0,
1106122882,30,28800,258934.0,
1106122882,30,29400,267215.0,
1106122882,30,30000,284682.0,
1106122882,30,30300,295160.0,
1106122882,30,30600,300823.0,
1106122882,30,31200,,334492.0
1106122882,31,900,4351.0,
1106122882,31,1800,6494.0,
1106122882,31,3600,10158.0,
1106122882,31,5400,20622.0,
1106122882,31,7200,31439.0,
1106122882,31,9000,35991.0,
1106122882,31,10800,37380.0,
1106122882,31,12600,52529.0,
1106122882,31,14400,54273.0,
1106122882,31,16200,58585.0,
1106122882,31,18000,61641.0,
1106122882,31,19800,66390.0,
1106122882,31,21600,70936.0,
1106122882,31,23400,75302.0,
1106122882,31,25200,86507.0,
1106122882,31,26400,96442.0,
1106122882,31,27000,105445.0,
1106122882,31,28500,116180.0,
1106122882,31,28800,117196.0,
1106122882,31,29400,122611.0,
1106122882,31,30000,133003.0,
1106122882,31,30300,147130.0,
1106122882,31,30600,151821.0,
1106122882,31,31200,,194119.0
1106122882,32,900,2860.0,
1106122882,32,1800,4663.0,
1106122882,32,3600,8094.0,
1106122882,32,5400,13572.0,
1106122882,32,7200,18920.0,
1106122882,32,9000,27004.0,
1106122882,32,10800,31150.0,
1106122882,32,12600,35799.0,
1106122882,32,14400,38518.0,
1106122882,32,16200,41315.0,
1106122882,32,18000,46334.0,
1106122882,32,19800,52623.0,
1106122882,32,21600,58296.0,
1106122882,32,23400,62717.0,
1106122882,32,25200,77000.0,
1106122882,32,26400,84666.0,
1106122882,32,27000,85915.0,
1106122882,32,28500,92864.0,
1106122882,32,28800,93322.0,
1106122882,32,29400,96589.0,
1106122882,32,30000,103702.0,
1106122882,32,30300,104691.0,
1106122882,32,30600,110976.0,
1106122882,32,31200,,270941.0
1106122882,33,900,3485.0,
1106122882,33,1800,6473.0,
1106122882,33,3600,12389.0,
1106122882,33,5400,15361.0,
1106122882,33,7200,17481.0,
1106122882,33,9000,21439.0,
1106122882,33,10800,27433.0,
1106122882,33,12600,30736.0,
1106122882,33,14400,34798.0,
1106122882,33,16200,37295.0,
1106122882,33,18000,39698.0,
1106122882,33,19800,41993.0,
1106122882,33,21600,43248.0,
1106122882,33,23400,44842.0,
1106122882,33,25200,49575.0,
1106122882,33,26400,85415.0,
1106122882,33,27000,89014.0,
1106122882,33,28500,90339.0,
1106122882,33,28800,92255.0,
1106122882,33,29400,96322.0,
1106122882,33,30000,98125.0,
1106122882,33,30300,101438.0,
1106122882,33,30600,107064.0,
1106122882,33,31200,,238218.0
1106122882,34,900,4238.0,
1106122882,34,1800,7874.0,
1106122882,34,3600,16527.0,
1106122882,34,5400,19999.0,
1106122882,34,7200,24470.0,
1106122882,34,9000,25957.0,
1106122882,34,10800,31340.0,
1106122882,34,12600,42411.0,
1106122882,34,14400,47394.0,
1106122882,34,16200,53128.0,
1106122882,34,18000,58208.0,
1106122882,34,19800,60583.0,
1106122882,34,21600,69599.0,
1106122882,34,23400,72097.0,
1106122882,34,25200,88782.0,
1106122882,34,26400,133692.0,
1106122882,34,27000,138498.0,
1106122882,34,28500,157639.0,
1106122882,34,28800,163275.0,
1106122882,34,29400,194064.0,
1106122882,34,30000,200466.0,
1106122882,34,30300,201933.0,
1106122882,34,30600,213083.0,
1106122882,34,31200,,204279.0
1106122882,35,900,5421.0,
1106122882,35,1800,7855.0,
1106122882,35,3600,12667.0,
1106122882,35,5400,17106.0,
1106122882,35,7200,20301.0,
1106122882,35,9000,42743.0,
1106122882,35,10800,82519.0,
1106122882,35,12600,91830.0,
1106122882,35,14400,95118.0,
1106122882,35,16200,99046.0,
1106122882,35,18000,101852.0,
1106122882,35,19800,103801.0,
1106122882,35,21600,107919.0,
1106122882,35,23400,115143.0,
1106122882,35,25200,123877.0,
1106122882,35,26400,126516.0,
1106122882,35,27000,128813.0,
1106122882,35,28500,131583.0,
1106122882,35,28800,133082.0,
1106122882,35,29400,137685.0,
1106122882,35,30000,139276.0,
1106122882,35,30300,139974.0,
1106122882,35,30600,143282.0,
1106122882,35,31200,,580834.0
1106122882,36,900,4482.0,
1106122882,36,1800,10124.0,
1106122882,36,3600,15361.0,
1106122882,36,5400,19154.0,
1106122882,36,7200,24277.0,
1106122882,36,9000,27125.0,
1106122882,36,10800,31956.0,
1106122882,36,12600,34121.0,
1106122882,36,14400,39557.0,
1106122882,36,16200,42892.0,
1106122882,36,18000,45370.0,
1106122882,36,19800,54272.0,
1106122882,36,21600,57489.0,
1106122882,36,23400,62160.0,
1106122882,36,25200,80121.0,
1106122882,36,26400,94951.0,
1106122882,36,27000,104749.0,
1106122882,36,28500,118079.0,
1106122882,36,28800,119440.0,
1106122882,36,29400,126235.0,
1106122882,36,30000,137045.0,
1106122882,36,30300,141998.0,
1106122882,36,30600,144335.0,
1106122882,36,31200,,289853.0
1106122882,37,900,4168.0,
1106122882,37,1800,6315.0,
1106122882,37,3600,11425.0,
1106122882,37,5400,18209.0,
1106122882,37,7200,22436.0,
1106122882,37,9000,28018.0,
1106122882,37,10800,32713.0,
1106122882,37,12600,34905.0,
1106122882,37,14400,39744.0,
1106122882,37,16200,44989.0,
1106122882,37,18000,47582.0,
1106122882,37,19800,65129.0,
1106122882,37,21600,98176.0,
1106122882,37,23400,116852.0,
1106122882,37,25200,135379.0,
1106122882,37,26400,142224.0,
1106122882,37,27000,146063.0,
1106122882,37,28500,163432.0,
1106122882,37,28800,166374.0,
1106122882,37,29400,172952.0,
1106122882,37,30000,183719.0,
1106122882,37,30300,188220.0,
1106122882,37,30600,192998.0,
1106122882,37,31200,,267422.0
1106122882,38,900,6675.0,
1106122882,38,1800,10548.0,
1106122882,38,3600,15458.0,
1106122882,38,5400,22573.0,
1106122882,38,7200,36667.0,
1106122882,38,9000,42757.0,
1106122882,38,10800,51490.0,
1106122882,38,12600,62148.0,
1106122882,38,14400,79001.0,
1106122882,38,16200,84236.0,
1106122882,38,18000,99897.0,
1106122882,38,19800,106895.0,
1106122882,38,21600,121853.0,
1106122882,38,23400,132951.0,
1106122882,38,25200,149284.0,
1106122882,38,26400,154180.0,
1106122882,38,27000,164248.0,
1106122882,38,28500,185311.0,
1106122882,38,28800,197296.0,
1106122882,38,29400,203412.0,
1106122882,38,30000,214196.0,
1106122882,38,30300,219849.0,
1106122882,38,30600,229818.0,
1106122882,38,31200,,330142.0
1106122882,39,900,4034.0,
1106122882,39,1800,6403.0,
1106122882,39,3600,9216.0,
1106122882,39,5400,16319.0,
1106122882,39,7200,17714.0,
1106122882,39,9000,23303.0,
1106122882,39,10800,28743.0,
1106122882,39,12600,33340.0,
1106122882,39,14400,34145.0,
1106122882,39,16200,38347.0,
1106122882,39,18000,40045.0,
1106122882,39,19800,43682.0,
1106122882,39,21600,48501.0,
1106122882,39,23400,55678.0,
1106122882,39,25200,64090.0,
1106122882,39,26400,67536.0,
1106122882,39,27000,70278.0,
1106122882,39,28500,83018.0,
1106122882,39,28800,86108.0,
1106122882,39,29400,92422.0,
1106122882,39,30000,98435.0,
1106122882,39,30300,100357.0,
1106122882,39,30600,109370.0,
1106122882,39,31200,,234617.0
1106122882,40,900,1721.0,
1106122882,40,1800,9480.0,
1106122882,40,3600,11540.0,
1106122882,40,5400,14505.0,
1106122882,40,7200,16474.0,
1106122882,40,9000,18481.0,
1106122882,40,10800,21401.0,
1106122882,40,12600,22865.0,
1106122882,40,14400,23770.0,
1106122882,40,16200,37320.0,
1106122882,40,18000,39691.0,
1106122882,40,19800,44886.0,
1106122882,40,21600,54390.0,
1106122882,40,23400,57908.0,
1106122882,40,25200,79562.0,
1106122882,40,26400,95780.0,
1106122882,40,27000,99873.0,
1106122882,40,28500,139617.0,
1106122882,40,28800,140122.0,
1106122882,40,29400,147192.0,
1106122882,40,30000,174843.0,
1106122882,40,30300,180415.0,
1106122882,40,30600,190758.0,
1106122882,40,31200,,331721.0
1106122882,41,900,4789.0,
1106122882,41,1800,6355.0,
1106122882,41,3600,11620.0,
1106122882,41,5400,16908.0,
1106122882,41,7200,23154.0,
1106122882,41,9000,36487.0,
1106122882,41,10800,45118.0,
1106122882,41,12600,49228.0,
1106122882,41,14400,53978.0,
1106122882,41,16200,56474.0,
1106122882,41,18000,58740.0,
1106122882,41,19800,61839.0,
1106122882,41,21600,68057.0,
1106122882,41,23400,70556.0,
1106122882,41,25200,81632.0,
1106122882,41,26400,97042.0,
1106122882,41,27000,104081.0,
1106122882,41,28500,128136.0,
1106122882,41,28800,132315.0,
1106122882,41,29400,137845.0,
1106122882,41,30000,145652.0,
1106122882,41,30300,150000.0,
1106122882,41,30600,159507.0,
1106122882,41,31200,,248242.0
1106122882,42,900,3836.0,
1106122882,42,1800,5578.0,
1106122882,42,3600,8620.0,
1106122882,42,5400,13307.0,
1106122882,42,7200,16419.0,
1106122882,42,9000,22972.0,
1106122882,42,10800,28591.0,
1106122882,42,12600,29870.0,
1106122882,42,14400,33838.0,
1106122882,42,16200,37812.0,
1106122882,42,18000,44269.0,
1106122882,42,19800,52362.0,
1106122882,42,21600,59357.0,
1106122882,42,23400,67053.0,
1106122882,42,25200,77255.0,
1106122882,42,26400,93143.0,
1106122882,42,27000,95521.0,
1106122882,42,28500,107032.0,
1106122882,42,28800,107032.0,
1106122882,42,29400,111701.0,
1106122882,42,30000,122715.0,
1106122882,42,30300,122737.0,
1106122882,42,30600,133621.0,
1106122882,42,31200,,229803.0
1106122882,43,900,4305.0,
1106122882,43,1800,6911.0,
1106122882,43,3600,8214.0,
1106122882,43,5400,9512.0,
1106122882,43,7200,15282.0,
1106122882,43,9000,18259.0,
1106122882,43,10800,22913.0,
1106122882,43,12600,32429.0,
1106122882,43,14400,42275.0,
1106122882,43,16200,47475.0,
1106122882,43,18000,57881.0,
1106122882,43,19800,65343.0,
1106122882,43,21600,70428.0,
1106122882,43,23400,72600.0,
1106122882,43,25200,85190.0,
1106122882,43,26400,94449.0,
1106122882,43,27000,100278.0,
1106122882,43,28500,108787.0,
1106122882,43,28800,111833.0,
1106122882,43,29400,116566.0,
1106122882,43,30000,124721.0,
1106122882,43,30300,128713.0,
1106122882,43,30600,135599.0,
1106122882,43,31200,,160992.0
1106122882,44,900,2350.0,
1106122882,44,1800,5619.0,
1106122882,44,3600,9655.0,
1106122882,44,5400,10897.0,
1106122882,44,7200,20737.0,
1106122882,44,9000,32350.0,
1106122882,44,10800,36964.0,
1106122882,44,12600,37327.0,
1106122882,44,14400,39333.0,
1106122882,44,16200,41492.0,
1106122882,44,18000,47574.0,
1106122882,44,19800,61182.0,
1106122882,44,21600,62956.0,
1106122882,44,23400,69635.0,
1106122882,44,25200,74768.0,
1106122882,44,26400,81160.0,
1106122882,44,27000,84591.0,
1106122882,44,28500,87812.0,
1106122882,44,28800,88716.0,
1106122882,44,29400,89520.0,
1106122882,44,30000,90813.0,
1106122882,44,30300,91484.0,
1106122882,44,30600,92237.0,
1106122882,44,31200,,183830.0
1106122882,45,900,11051.0,
1106122882,45,1800,12737.0,
1106122882,45,3600,18664.0,
1106122882,45,5400,21680.0,
1106122882,45,7200,33114.0,
1106122882,45,9000,60474.0,
1106122882,45,10800,72363.0,
1106122882,45,12600,86946.0,
1106122882,45,14400,102816.0,
1106122882,45,16200,113209.0,
1106122882,45,18000,118486.0,
1106122882,45,19800,125660.0,
1106122882,45,21600,144626.0,
1106122882,45,23400,151112.0,
1106122882,45,25200,205786.0,
1106122882,45,26400,219199.0,
1106122882,45,27000,223419.0,
1106122882,45,28500,240448.0,
1106122882,45,28800,242011.0,
1106122882,45,29400,244708.0,
1106122882,45,30000,253641.0,
1106122882,45,30300,259162.0,
1106122882,45,30600,264691.0,
1106122882,45,31200,,350990.0
1106122882,46,900,2633.0,
1106122882,46,1800,5399.0,
1106122882,46,3600,11366.0,
1106122882,46,5400,13770.0,
1106122882,46,7200,19157.0,
1106122882,46,9000,26678.0,
1106122882,46,10800,30396.0,
1106122882,46,12600,36770.0,
1106122882,46,14400,42706.0,
1106122882,46,16200,43620.0,
1106122882,46,18000,46735.0,
1106122882,46,19800,49295.0,
1106122882,46,21600,56986.0,
1106122882,46,23400,62030.0,
1106122882,46,25200,73483.0,
1106122882,46,26400,79901.0,
1106122882,46,27000,82123.0,
1106122882,46,28500,94694.0,
1106122882,46,28800,96118.0,
1106122882,46,29400,100978.0,
1106122882,46,30000,105158.0,
1106122882,46,30300,114529.0,
1106122882,46,30600,121389.0,
1106122882,46,31200,,168116.0
1106122882,47,900,6233.0,
1106122882,47,1800,13593.0,
1106122882,47,3600,20819.0,
1106122882,47,5400,30741.0,
1106122882,47,7200,35794.0,
1106122882,47,9000,40025.0,
1106122882,47,10800,43804.0,
1106122882,47,12600,47571.0,
1106122882,47,14400,51220.0,
1106122882,47,16200,54295.0,
1106122882,47,18000,60715.0,
1106122882,47,19800,66035.0,
1106122882,47,21600,74501.0,
1106122882,47,23400,75967.0,
1106122882,47,25200,89637.0,
1106122882,47,26400,97960.0,
1106122882,47,27000,98885.0,
1106122882,47,28500,108861.0,
1106122882,47,28800,109524.0,
1106122882,47,29400,119380.0,
1106122882,47,30000,126534.0,
1106122882,47,30300,139090.0,
1106122882,47,30600,141717.0,
1106122882,47,31200,,238789.0
1106122882,48,900,2236.0,
1106122882,48,1800,5921.0,
1106122882,48,3600,11348.0,
1106122882,48,5400,12266.0,
1106122882,48,7200,13534.0,
1106122882,48,9000,15580.0,
1106122882,48,10800,18282.0,
1106122882,48,12600,19738.0,
1106122882,48,14400,22960.0,
1106122882,48,16200,24296.0,
1106122882,48,18000,25166.0,
1106122882,48,19800,27176.0,
1106122882,48,21600,38058.0,
1106122882,48,23400,41341.0,
1106122882,48,25200,47262.0,
1106122882,48,26400,54084.0,
1106122882,48,27000,56357.0,
1106122882,48,28500,60983.0,
1106122882,48,28800,62349.0,
1106122882,48,29400,76235.0,
1106122882,48,30000,82356.0,
1106122882,48,30300,84741.0,
1106122882,48,30600,88069.0,
1106122882,48,31200,,110227.0
1106122882,49,900,4701.0,
1106122882,49,1800,11054.0,
1106122882,49,3600,17246.0,
1106122882,49,5400,23478.0,
1106122882,49,7200,29723.0,
1106122882,49,9000,36193.0,
1106122882,49,10800,42410.0,
1106122882,49,12600,44315.0,
1106122882,49,14400,49750.0,
1106122882,49,16200,53189.0,
1106122882,49,18000,54205.0,
1106122882,49,19800,58444.0,
1106122882,49,21600,82042.0,
1106122882,49,23400,89807.0,
1106122882,49,25200,108172.0,
1106122882,49,26400,115023.0,
1106122882,49,27000,116690.0,
1106122882,49,28500,122847.0,
1106122882,49,28800,124495.0,
1106122882,49,29400,135240.0,
1106122882,49,30000,146014.0,
1106122882,49,30300,147592.0,
1106122882,49,30600,156676.0,
1106122882,49,31200,,197638.0
1106122882,50,900,4474.0,
1106122882,50,1800,8264.0,
1106122882,50,3600,17863.0,
1106122882,50,5400,22190.0,
1106122882,50,7200,25614.0,
1106122882,50,9000,28680.0,
1106122882,50,10800,31325.0,
1106122882,50,12600,32948.0,
1106122882,50,14400,35276.0,
1106122882,50,16200,38765.0,
1106122882,50,18000,38989.0,
1106122882,50,19800,52035.0,
1106122882,50,21600,60795.0,
1106122882,50,23400,67234.0,
1106122882,50,25200,75731.0,
1106122882,50,26400,90068.0,
1106122882,50,27000,96238.0,
1106122882,50,28500,101216.0,
1106122882,50,28800,103598.0,
1106122882,50,29400,108028.0,
1106122882,50,30000,113099.0,
1106122882,50,30300,114134.0,
1106122882,50,30600,120092.0,
1106122882,50,31200,,88442.0
1106122882,51,900,1356.0,
1106122882,51,1800,3422.0,
1106122882,51,3600,9273.0,
1106122882,51,5400,12041.0,
1106122882,51,7200,16315.0,
1106122882,51,9000,18267.0,
1106122882,51,10800,20194.0,
1106122882,51,12600,20799.0,
1106122882,51,14400,23388.0,
1106122882,51,16200,25851.0,
1106122882,51,18000,27904.0,
1106122882,51,19800,29553.0,
1106122882,51,21600,35221.0,
1106122882,51,23400,44125.0,
1106122882,51,25200,51737.0,
1106122882,51,26400,54364.0,
1106122882,51,27000,55235.0,
1106122882,51,28500,67737.0,
1106122882,51,28800,70680.0,
1106122882,51,29400,80816.0,
1106122882,51,30000,84666.0,
1106122882,51,30300,87342.0,
1106122882,51,30600,90808.0,
