symbol_id,date_id,seconds_bucket,cummulative_continous_volume,close_volume
1106122882,27,1800,5778.0,
1106122882,27,3600,8944.0,
1106122882,27,5400,14334.0,
1106122882,27,7200,16597.0,
1106122882,27,9000,20444.0,
1106122882,27,10800,21627.0,
1106122882,27,12600,23151.0,
1106122882,27,14400,24443.0,
1106122882,27,16200,32170.0,
1106122882,27,18000,34082.0,
1106122882,27,19800,36415.0,
1106122882,27,21600,43134.0,
1106122882,27,23400,54288.0,
1106122882,27,25200,61401.0,
1106122882,27,26400,74187.0,
1106122882,27,27000,76387.0,
1106122882,27,28500,83346.0,
1106122882,27,28800,84496.0,
1106122882,27,29400,90256.0,
1106122882,27,30000,93281.0,
1106122882,27,30300,93507.0,
1106122882,27,30600,103253.0,
1106122882,27,31200,,178465.0
1106122882,28,900,2368.0,
1106122882,28,1800,3926.0,
1106122882,28,3600,13155.0,
1106122882,28,5400,21074.0,
1106122882,28,7200,23752.0,
1106122882,28,9000,29101.0,
1106122882,28,10800,36250.0,
1106122882,28,12600,38128.0,
1106122882,28,14400,39533.0,
1106122882,28,16200,44853.0,
1106122882,28,18000,51100.0,
1106122882,28,19800,59834.0,
1106122882,28,21600,65870.0,
1106122882,28,23400,68392.0,
1106122882,28,25200,80195.0,
1106122882,28,26400,86651.0,
1106122882,28,27000,90193.0,
1106122882,28,28500,105975.0,
1106122882,28,28800,107299.0,
1106122882,28,29400,115057.0,
1106122882,28,30000,119010.0,
1106122882,28,30300,122185.0,
1106122882,28,30600,143309.0,
1106122882,28,31200,,204700.0
1106122882,29,900,5486.0,
1106122882,29,1800,12715.0,
1106122882,29,3600,22886.0,
1106122882,29,5400,34605.0,
1106122882,29,7200,43093.0,
1106122882,29,9000,54718.0,
1106122882,29,10800,63059.0,
1106122882,29,12600,74470.0,
1106122882,29,14400,78314.0,
1106122882,29,16200,83258.0,
1106122882,29,18000,86370.0,
1106122882,29,19800,97567.0,
1106122882,29,21600,106772.0,
1106122882,29,23400,116261.0,
1106122882,29,25200,133708.0,
1106122882,29,26400,146441.0,
1106122882,29,27000,160118.0,
1106122882,29,28500,181407.0,
1106122882,29,28800,185719.0,
1106122882,29,29400,195067.0,
1106122882,29,30000,202771.0,
1106122882,29,30300,211209.0,
1106122882,29,30600,214395.0,
1106122882,29,31200,,183819.0
1106122882,30,900,1436.0,
1106122882,30,1800,5882.0,
1106122882,30,3600,9289.0,
1106122882,30,5400,16953.0,
1106122882,30,7200,21871.0,
1106122882,30,9000,30329.0,
1106122882,30,10800,38441.0,
1106122882,30,12600,43244.0,
1106122882,30,14400,47782.0,
1106122882,30,16200,51613.0,
1106122882,30,18000,52744.0,
1106122882,30,19800,57880.0,
1106122882,30,21600,64584.0,
1106122882,30,23400,67728.0,
1106122882,30,25200,78311.0,
1106122882,30,26400,86471.0,
1106122882,30,27000,87893.0,
1106122882,30,28500,91602.0,
1106122882,30,28800,92499.0,
1106122882,30,29400,95357.0,
1106122882,30,30000,108380.0,
1106122882,30,30300,112469.0,
1106122882,30,30600,120723.0,
1106122882,30,31200,,125002.0
1106122882,31,900,1375.0,
1106122882,31,1800,5594.0,
1106122882,31,3600,7968.0,
1106122882,31,5400,11664.0,
1106122882,31,7200,14999.0,
1106122882,31,9000,19435.0,
1106122882,31,10800,23192.0,
1106122882,31,12600,31856.0,
1106122882,31,14400,38494.0,
1106122882,31,16200,44241.0,
1106122882,31,18000,49373.0,
1106122882,31,19800,54165.0,
1106122882,31,21600,60674.0,
1106122882,31,23400,62899.0,
1106122882,31,25200,73422.0,
1106122882,31,26400,80370.0,
1106122882,31,27000,81341.0,
1106122882,31,28500,91651.0,
1106122882,31,28800,91932.0,
1106122882,31,29400,99727.0,
1106122882,31,30000,105243.0,
1106122882,31,30300,110715.0,
1106122882,31,30600,116925.0,
1106122882,31,31200,,197596.0
1106122882,32,900,5928.0,
1106122882,32,1800,11109.0,
1106122882,32,3600,16009.0,
1106122882,32,5400,20810.0,
1106122882,32,7200,24264.0,
1106122882,32,9000,26912.0,
1106122882,32,10800,37917.0,
1106122882,32,12600,49818.0,
1106122882,32,14400,85354.0,
1106122882,32,16200,118217.0,
1106122882,32,18000,131506.0,
1106122882,32,19800,135842.0,
1106122882,32,21600,140128.0,
1106122882,32,23400,150131.0,
1106122882,32,25200,159881.0,
1106122882,32,26400,170316.0,
1106122882,32,27000,185272.0,
1106122882,32,28500,193320.0,
1106122882,32,28800,195028.0,
1106122882,32,29400,205645.0,
1106122882,32,30000,215968.0,
1106122882,32,30300,220005.0,
1106122882,32,30600,224138.0,
1106122882,32,31200,,194251.0
1106122882,33,900,3640.0,
1106122882,33,1800,5616.0,
1106122882,33,3600,14825.0,
1106122882,33,5400,20924.0,
1106122882,33,7200,30614.0,
1106122882,33,9000,35797.0,
1106122882,33,10800,42969.0,
1106122882,33,12600,46600.0,
1106122882,33,14400,48485.0,
1106122882,33,16200,54750.0,
1106122882,33,18000,57105.0,
1106122882,33,19800,67000.0,
1106122882,33,21600,129126.0,
1106122882,33,23400,131820.0,
1106122882,33,25200,140268.0,
1106122882,33,26400,145739.0,
1106122882,33,27000,149675.0,
1106122882,33,28500,163947.0,
1106122882,33,28800,166723.0,
1106122882,33,29400,168810.0,
1106122882,33,30000,181227.0,
1106122882,33,30300,184147.0,
1106122882,33,30600,192441.0,
1106122882,33,31200,,144050.0
1106122882,34,900,5809.0,
1106122882,34,1800,9720.0,
1106122882,34,3600,19056.0,
1106122882,34,5400,46927.0,
1106122882,34,7200,58684.0,
1106122882,34,9000,70822.0,
1106122882,34,10800,84165.0,
1106122882,34,12600,94139.0,
1106122882,34,14400,101068.0,
1106122882,34,16200,106116.0,
1106122882,34,18000,109348.0,
1106122882,34,19800,114071.0,
1106122882,34,21600,124694.0,
1106122882,34,23400,137933.0,
1106122882,34,25200,157185.0,
1106122882,34,26400,167158.0,
1106122882,34,27000,170414.0,
1106122882,34,28500,187564.0,
1106122882,34,28800,189896.0,
1106122882,34,29400,194444.0,
1106122882,34,30000,203367.0,
1106122882,34,30300,207470.0,
1106122882,34,30600,215051.0,
1106122882,34,31200,,126257.0
1106122882,35,900,24758.0,
1106122882,35,1800,51064.0,
1106122882,35,3600,80408.0,
1106122882,35,5400,97533.0,
1106122882,35,7200,110703.0,
1106122882,35,9000,122779.0,
1106122882,35,10800,131897.0,
1106122882,35,12600,152626.0,
1106122882,35,14400,206365.0,
1106122882,35,16200,217955.0,
1106122882,35,18000,227294.0,
1106122882,35,19800,237507.0,
1106122882,35,21600,257656.0,
1106122882,35,23400,275168.0,
1106122882,35,25200,298269.0,
1106122882,35,26400,309622.0,
1106122882,35,27000,315281.0,
1106122882,35,28500,330544.0,
1106122882,35,28800,334542.0,
1106122882,35,29400,339435.0,
1106122882,35,30000,346032.0,
1106122882,35,30300,353654.0,
1106122882,35,30600,360142.0,
1106122882,35,31200,,188856.0
1106122882,36,900,15289.0,
1106122882,36,1800,24590.0,
1106122882,36,3600,40333.0,
1106122882,36,5400,55492.0,
1106122882,36,7200,70231.0,
1106122882,36,9000,91235.0,
1106122882,36,10800,100437.0,
1106122882,36,12600,113287.0,
1106122882,36,14400,127686.0,
1106122882,36,16200,139124.0,
1106122882,36,18000,145511.0,
1106122882,36,19800,158452.0,
1106122882,36,21600,178467.0,
1106122882,36,23400,193187.0,
1106122882,36,25200,213003.0,
1106122882,36,26400,232321.0,
1106122882,36,27000,240278.0,
1106122882,36,28500,264473.0,
1106122882,36,28800,268545.0,
1106122882,36,29400,272654.0,
1106122882,36,30000,279698.0,
1106122882,36,30300,282462.0,
1106122882,36,30600,286170.0,
1106122882,36,31200,,219168.0
1106122882,37,900,4701.0,
1106122882,37,1800,10443.0,
1106122882,37,3600,20997.0,
1106122882,37,5400,29228.0,
1106122882,37,7200,41373.0,
1106122882,37,9000,50283.0,
1106122882,37,10800,60129.0,
1106122882,37,12600,67793.0,
1106122882,37,14400,75990.0,
1106122882,37,16200,84610.0,
1106122882,37,18000,87566.0,
1106122882,37,19800,99783.0,
1106122882,37,21600,107076.0,
1106122882,37,23400,118627.0,
1106122882,37,25200,147482.0,
1106122882,37,26400,163735.0,
1106122882,37,27000,168612.0,
1106122882,37,28500,204622.0,
1106122882,37,28800,212226.0,
1106122882,37,29400,230095.0,
1106122882,37,30000,235399.0,
1106122882,37,30300,240834.0,
1106122882,37,30600,250925.0,
1106122882,37,31200,,167805.0
1106122882,38,900,3421.0,
1106122882,38,1800,10280.0,
1106122882,38,3600,22305.0,
1106122882,38,5400,38275.0,
1106122882,38,7200,52824.0,
1106122882,38,9000,65521.0,
1106122882,38,10800,75360.0,
1106122882,38,12600,85208.0,
1106122882,38,14400,95134.0,
1106122882,38,16200,107813.0,
1106122882,38,18000,117251.0,
1106122882,38,19800,120986.0,
1106122882,38,21600,132778.0,
1106122882,38,23400,142423.0,
1106122882,38,25200,173440.0,
1106122882,38,26400,184911.0,
1106122882,38,27000,194022.0,
1106122882,38,28500,210234.0,
1106122882,38,28800,211232.0,
1106122882,38,29400,281392.0,
1106122882,38,30000,299108.0,
1106122882,38,30300,304409.0,
1106122882,38,30600,312819.0,
1106122882,38,31200,,276452.0
1106122882,39,900,5081.0,
1106122882,39,1800,9962.0,
1106122882,39,3600,18076.0,
1106122882,39,5400,30771.0,
1106122882,39,7200,40624.0,
1106122882,39,9000,52166.0,
1106122882,39,10800,55690.0,
1106122882,39,12600,63354.0,
1106122882,39,14400,76557.0,
1106122882,39,16200,83759.0,
1106122882,39,18000,91161.0,
1106122882,39,19800,96615.0,
1106122882,39,21600,107872.0,
1106122882,39,23400,123183.0,
1106122882,39,25200,151558.0,
1106122882,39,26400,178597.0,
1106122882,39,27000,187167.0,
1106122882,39,28500,219134.0,
1106122882,39,28800,224994.0,
1106122882,39,29400,242025.0,
1106122882,39,30000,256984.0,
1106122882,39,30300,270679.0,
1106122882,39,30600,275132.0,
1106122882,39,31200,,223682.0
1106122882,40,900,8597.0,
1106122882,40,1800,14262.0,
1106122882,40,3600,25447.0,
1106122882,40,5400,42318.0,
1106122882,40,7200,53271.0,
1106122882,40,9000,68251.0,
1106122882,40,10800,82228.0,
1106122882,40,12600,94515.0,
1106122882,40,14400,116560.0,
1106122882,40,16200,125591.0,
1106122882,40,18000,134552.0,
1106122882,40,19800,144788.0,
1106122882,40,21600,174923.0,
1106122882,40,23400,195900.0,
1106122882,40,25200,229913.0,
1106122882,40,26400,255600.0,
1106122882,40,27000,272862.0,
1106122882,40,28500,308468.0,
1106122882,40,28800,314047.0,
1106122882,40,29400,337756.0,
1106122882,40,30000,351770.0,
1106122882,40,30300,364065.0,
1106122882,40,30600,370017.0,
1106122882,40,31200,,207653.0
1106122882,41,900,5414.0,
1106122882,41,1800,15088.0,
1106122882,41,3600,38195.0,
1106122882,41,5400,57223.0,
1106122882,41,7200,71760.0,
1106122882,41,9000,83712.0,
1106122882,41,10800,94434.0,
1106122882,41,12600,105136.0,
1106122882,41,14400,113911.0,
1106122882,41,16200,122608.0,
1106122882,41,18000,136885.0,
1106122882,41,19800,148014.0,
1106122882,41,21600,161020.0,
1106122882,41,23400,177340.0,
1106122882,41,25200,192600.0,
1106122882,41,26400,209538.0,
1106122882,41,27000,216010.0,
1106122882,41,28500,235987.0,
1106122882,41,28800,247502.0,
1106122882,41,29400,267097.0,
1106122882,41,30000,283115.0,
1106122882,41,30300,294647.0,
1106122882,41,30600,304001.0,
1106122882,41,31200,,266726.0
1106122882,42,900,12701.0,
1106122882,42,1800,25835.0,
1106122882,42,3600,43421.0,
1106122882,42,5400,54994.0,
1106122882,42,7200,72665.0,
1106122882,42,9000,93563.0,
1106122882,42,10800,108777.0,
1106122882,42,12600,120770.0,
1106122882,42,14400,129737.0,
1106122882,42,16200,140316.0,
1106122882,42,18000,156208.0,
1106122882,42,19800,168279.0,
1106122882,42,21600,183898.0,
1106122882,42,23400,193962.0,
1106122882,42,25200,222899.0,
1106122882,42,26400,238421.0,
1106122882,42,27000,246333.0,
1106122882,42,28500,270471.0,
1106122882,42,28800,274281.0,
1106122882,42,29400,281613.0,
1106122882,42,30000,290380.0,
1106122882,42,30300,296980.0,
1106122882,42,30600,302222.0,
1106122882,42,31200,,125266.0
1106122882,43,900,6039.0,
1106122882,43,1800,12356.0,
1106122882,43,3600,18366.0,
1106122882,43,5400,30575.0,
1106122882,43,7200,38111.0,
1106122882,43,9000,47839.0,
1106122882,43,10800,55403.0,
1106122882,43,12600,62323.0,
1106122882,43,14400,66549.0,
1106122882,43,16200,71138.0,
1106122882,43,18000,74080.0,
1106122882,43,19800,82097.0,
1106122882,43,21600,86797.0,
1106122882,43,23400,94322.0,
1106122882,43,25200,110239.0,
1106122882,43,26400,115654.0,
1106122882,43,27000,118380.0,
1106122882,43,28500,129704.0,
1106122882,43,28800,131288.0,
1106122882,43,29400,134663.0,
1106122882,43,30000,145947.0,
1106122882,43,30300,150178.0,
1106122882,43,30600,153189.0,
1106122882,43,31200,,99836.0
1106122882,44,900,4566.0,
1106122882,44,1800,13051.0,
1106122882,44,3600,23720.0,
1106122882,44,5400,36532.0,
1106122882,44,7200,51452.0,
1106122882,44,9000,58172.0,
1106122882,44,10800,64689.0,
1106122882,44,12600,68012.0,
1106122882,44,14400,78238.0,
1106122882,44,16200,86922.0,
1106122882,44,18000,97664.0,
1106122882,44,19800,99915.0,
1106122882,44,21600,111640.0,
1106122882,44,23400,117889.0,
1106122882,44,25200,132492.0,
1106122882,44,26400,141732.0,
1106122882,44,27000,143545.0,
1106122882,44,28500,149345.0,
1106122882,44,28800,149964.0,
1106122882,44,29400,154445.0,
1106122882,44,30000,168024.0,
1106122882,44,30300,174151.0,
1106122882,44,30600,179826.0,
1106122882,44,31200,,204102.0
1106122882,45,900,4297.0,
1106122882,45,1800,6097.0,
1106122882,45,3600,19190.0,
1106122882,45,5400,24124.0,
1106122882,45,7200,36406.0,
1106122882,45,9000,39571.0,
1106122882,45,10800,42144.0,
1106122882,45,12600,46078.0,
1106122882,45,14400,52903.0,
1106122882,45,16200,58047.0,
1106122882,45,18000,65202.0,
1106122882,45,19800,67389.0,
1106122882,45,21600,77422.0,
1106122882,45,23400,82525.0,
1106122882,45,25200,95888.0,
1106122882,45,26400,104292.0,
1106122882,45,27000,104930.0,
1106122882,45,28500,117469.0,
1106122882,45,28800,120201.0,
1106122882,45,29400,125531.0,
1106122882,45,30000,129756.0,
1106122882,45,30300,132966.0,
1106122882,45,30600,137253.0,
1106122882,45,31200,,186203.0
1106122882,46,900,6907.0,
1106122882,46,1800,11278.0,
1106122882,46,3600,14142.0,
1106122882,46,5400,19880.0,
1106122882,46,7200,24674.0,
1106122882,46,9000,27931.0,
1106122882,46,10800,33425.0,
1106122882,46,12600,36978.0,
1106122882,46,14400,45026.0,
1106122882,46,16200,53674.0,
1106122882,46,18000,63013.0,
1106122882,46,19800,64622.0,
1106122882,46,21600,71859.0,
1106122882,46,23400,81828.0,
1106122882,46,25200,159237.0,
1106122882,46,26400,197573.0,
1106122882,46,27000,206758.0,
1106122882,46,28500,223647.0,
1106122882,46,28800,224318.0,
1106122882,46,29400,234785.0,
1106122882,46,30000,244659.0,
1106122882,46,30300,254007.0,
1106122882,46,30600,265455.0,
1106122882,46,31200,,153698.0
1106122882,47,900,7754.0,
1106122882,47,1800,13701.0,
1106122882,47,3600,18427.0,
1106122882,47,5400,24654.0,
1106122882,47,7200,29652.0,
1106122882,47,9000,37379.0,
1106122882,47,10800,44740.0,
1106122882,47,12600,55612.0,
1106122882,47,14400,63265.0,
1106122882,47,16200,66359.0,
1106122882,47,18000,69050.0,
1106122882,47,19800,77351.0,
1106122882,47,21600,86635.0,
1106122882,47,23400,91054.0,
1106122882,47,25200,113866.0,
1106122882,47,26400,121743.0,
1106122882,47,27000,122605.0,
1106122882,47,28500,137219.0,
1106122882,47,28800,137219.0,
1106122882,47,29400,146848.0,
1106122882,47,30000,164982.0,
1106122882,47,30300,173531.0,
1106122882,47,30600,177533.0,
1106122882,47,31200,,277622.0
1106122882,48,900,12040.0,
1106122882,48,1800,16358.0,
1106122882,48,3600,19164.0,
1106122882,48,5400,20704.0,
1106122882,48,7200,38659.0,
1106122882,48,9000,46753.0,
1106122882,48,10800,49785.0,
1106122882,48,12600,53973.0,
1106122882,48,14400,59915.0,
1106122882,48,16200,69774.0,
1106122882,48,18000,74728.0,
1106122882,48,19800,96159.0,
1106122882,48,21600,108626.0,
1106122882,48,23400,120754.0,
1106122882,48,25200,135950.0,
1106122882,48,26400,138407.0,
1106122882,48,27000,141739.0,
1106122882,48,28500,152973.0,
1106122882,48,28800,153166.0,
1106122882,48,29400,157099.0,
1106122882,48,30000,165576.0,
1106122882,48,30300,168509.0,
1106122882,48,30600,177368.0,
1106122882,48,31200,,159165.0
1106122882,49,900,2782.0,
1106122882,49,1800,4918.0,
1106122882,49,3600,11443.0,
1106122882,49,5400,14980.0,
1106122882,49,7200,16800.0,
1106122882,49,9000,17620.0,
1106122882,49,10800,21932.0,
1106122882,49,12600,27345.0,
1106122882,49,14400,27573.0,
1106122882,49,16200,31376.0,
1106122882,49,18000,33384.0,
1106122882,49,19800,36404.0,
1106122882,49,21600,55379.0,
1106122882,49,23400,62320.0,
1106122882,49,25200,86125.0,
1106122882,49,26400,94543.0,
1106122882,49,27000,99017.0,
1106122882,49,28500,117139.0,
1106122882,49,28800,119464.0,
1106122882,49,29400,131735.0,
1106122882,49,30000,139698.0,
1106122882,49,30300,144231.0,
1106122882,49,30600,151448.0,
1106122882,49,31200,,155215.0
1106122882,50,900,2724.0,
1106122882,50,1800,5061.0,
1106122882,50,3600,9574.0,
1106122882,50,5400,19849.0,
1106122882,50,7200,27538.0,
1106122882,50,9000,34120.0,
1106122882,50,10800,48283.0,
1106122882,50,12600,57239.0,
1106122882,50,14400,66554.0,
1106122882,50,16200,77173.0,
1106122882,50,18000,90831.0,
1106122882,50,19800,99508.0,
1106122882,50,21600,110776.0,
1106122882,50,23400,117600.0,
1106122882,50,25200,130644.0,
1106122882,50,26400,138760.0,
1106122882,50,27000,142134.0,
1106122882,50,28500,158954.0,
1106122882,50,28800,160745.0,
1106122882,50,29400,166386.0,
1106122882,50,30000,173471.0,
1106122882,50,30300,175123.0,
1106122882,50,30600,185589.0,
1106122882,50,31200,,200607.0
1106122882,51,900,2598.0,
1106122882,51,1800,7504.0,
1106122882,51,3600,9938.0,
1106122882,51,5400,16237.0,
1106122882,51,7200,25916.0,
1106122882,51,9000,34410.0,
1106122882,51,10800,40696.0,
1106122882,51,12600,46491.0,
1106122882,51,14400,49594.0,
